# 更新时间: 2025-12-01 21:37:39（北京时间）
# 数据来源: https://github.com/kakaxi-1

央视频道,#genre#
CCTV-3综艺,http://180.165.10.51:9999/rtp/233.18.204.69:5140$上海电信
CCTV-3综艺,http://180.165.10.51:9999/rtp/239.45.1.68:5140$上海电信
CCTV-3综艺,http://113.25.107.142:10000/rtp/238.1.40.121:10062$山西电信
CCTV-3综艺,http://113.25.107.142:10000/rtp/239.1.1.9:8009$山西电信
CCTV-3综艺,http://119.131.26.48:9003/rtp/239.77.1.7:5146$HD$广东电信
CCTV-3综艺,http://119.131.26.48:9003/rtp/239.77.0.169:5146$HD$广东电信
CCTV-3综艺,http://119.131.26.48:9003/rtp/239.77.1.203:5146$HD$广东电信
CCTV-3综艺,http://119.131.26.48:9003/rtp/239.77.0.175:5146$AVS$广东电信
CCTV-3综艺,http://124.78.13.23:4022/rtp/233.18.204.69:5140$上海电信
CCTV-3综艺,http://124.78.13.23:4022/rtp/239.45.1.68:5140$上海电信
CCTV-3综艺,http://183.220.107.138:4022/rtp/239.11.0.101:5140$四川移动
CCTV-3综艺,http://111.199.0.19:4022/rtp/239.3.1.172:8001$北京联通
CCTV-3综艺,http://222.129.32.133:4022/rtp/239.3.1.172:8001$北京联通
CCTV-3综艺,http://115.171.216.39:4000/rtp/225.1.8.88:8000$北京电信
CCTV-3综艺,http://115.171.216.39:4000/rtp/225.1.8.92:8000$北京电信
CCTV-3综艺,http://117.81.219.79:8000/rtp/239.49.8.74:8000$江苏电信
CCTV-3综艺,http://60.216.164.56:6688/rtp/239.21.2.45:5002$山东电信
CCTV-3综艺,http://123.149.0.24:8800/rtp/239.16.20.3:10030$河南电信
CCTV-3综艺,http://116.237.31.38:8888/rtp/233.18.204.69:5140$上海电信
CCTV-3综艺,http://116.237.31.38:8888/rtp/239.45.1.68:5140$上海电信
CCTV-4中文国际,http://39.78.4.144:9999/udp/239.253.242.111:8000$山东联通
CCTV-4中文国际,http://58.38.126.237:4022/rtp/233.18.204.70:5140$上海电信
CCTV-4中文国际,http://58.38.126.237:4022/rtp/239.45.0.2:5140$上海电信
CCTV-4中文国际,http://183.48.242.64:5050/rtp/239.77.0.78:5146$HD$广东电信
CCTV-4中文国际,http://183.48.242.64:5050/rtp/239.77.1.163:5146$HD$广东电信
CCTV-4中文国际,http://183.48.242.64:5050/rtp/239.77.1.166:5146$FHD$广东电信
CCTV-4中文国际,http://106.116.241.95:9999/rtp/239.254.200.190:6307$河北电信
CCTV-4中文国际,http://180.127.229.167:4022/rtp/239.49.8.51:9806$江苏电信
CCTV-4中文国际,http://123.112.171.201:4022/rtp/239.3.1.105:8092$北京联通
CCTV-4中文国际,http://116.21.205.105:9530/rtp/239.77.0.78:5146$HD$广东电信
CCTV-4中文国际,http://116.21.205.105:9530/rtp/239.77.1.163:5146$HD$广东电信
CCTV-4中文国际,http://116.21.205.105:9530/rtp/239.77.1.166:5146$FHD$广东电信
CCTV-4中文国际,http://113.65.213.206:4000/rtp/239.77.0.78:5146$HD$广东电信
CCTV-4中文国际,http://113.65.213.206:4000/rtp/239.77.1.163:5146$HD$广东电信
CCTV-4中文国际,http://113.65.213.206:4000/rtp/239.77.1.166:5146$FHD$广东电信
CCTV-4中文国际,http://116.21.205.105:9527/rtp/239.77.0.78:5146$HD$广东电信
CCTV-4中文国际,http://116.21.205.105:9527/rtp/239.77.1.163:5146$HD$广东电信
CCTV-4中文国际,http://116.21.205.105:9527/rtp/239.77.1.166:5146$FHD$广东电信
CCTV-4中文国际,http://180.165.10.51:9999/rtp/233.18.204.70:5140$上海电信
CCTV-4中文国际,http://180.165.10.51:9999/rtp/239.45.0.2:5140$上海电信
CCTV-4中文国际,http://113.25.107.142:10000/rtp/238.1.40.243:10123$山西电信
CCTV-4中文国际,http://113.25.107.142:10000/rtp/239.1.1.10:8010$山西电信
CCTV-4中文国际,http://119.131.26.48:9003/rtp/239.77.0.78:5146$HD$广东电信
CCTV-4中文国际,http://119.131.26.48:9003/rtp/239.77.1.163:5146$HD$广东电信
CCTV-4中文国际,http://119.131.26.48:9003/rtp/239.77.1.166:5146$FHD$广东电信
CCTV-4中文国际,http://124.78.13.23:4022/rtp/233.18.204.70:5140$上海电信
CCTV-4中文国际,http://124.78.13.23:4022/rtp/239.45.0.2:5140$上海电信
CCTV-4中文国际,http://183.220.107.138:4022/rtp/239.11.0.109:5140$四川移动
CCTV-4中文国际,http://111.199.0.19:4022/rtp/239.3.1.105:8092$北京联通
CCTV-4中文国际,http://222.129.32.133:4022/rtp/239.3.1.105:8092$北京联通
CCTV-4中文国际,http://115.171.216.39:4000/rtp/225.1.8.4:8092$北京电信
CCTV-4中文国际,http://115.171.216.39:4000/rtp/225.1.8.104:8216$北京电信
CCTV-4中文国际,http://117.81.219.79:8000/rtp/239.49.8.51:9806$江苏电信
CCTV-4中文国际,http://60.216.164.56:6688/rtp/239.21.1.154:5002$山东电信
CCTV-4中文国际,http://123.149.0.24:8800/rtp/239.16.20.4:10040$河南电信
CCTV-4中文国际,http://116.237.31.38:8888/rtp/233.18.204.70:5140$上海电信
CCTV-4中文国际,http://116.237.31.38:8888/rtp/239.45.0.2:5140$上海电信
CCTV-5体育,http://39.78.4.144:9999/udp/239.253.242.192:8000$山东联通
CCTV-5体育,http://39.78.4.144:9999/udp/239.253.242.6:8000$山东联通
CCTV-5体育,http://58.38.126.237:4022/rtp/233.18.204.71:5140$上海电信
CCTV-5体育,http://58.38.126.237:4022/rtp/239.45.1.69:5140$上海电信
CCTV-5体育,http://183.48.242.64:5050/rtp/239.77.0.170:5146$HD$广东电信
CCTV-5体育,http://183.48.242.64:5050/rtp/239.77.1.8:5146$HD$广东电信
CCTV-5体育,http://183.48.242.64:5050/rtp/239.77.0.177:5146$AVS$广东电信
CCTV-5体育,http://106.116.241.95:9999/rtp/239.254.201.153:7206$河北电信
CCTV-5体育,http://180.127.229.167:4022/rtp/239.49.8.75:8000$江苏电信
CCTV-5体育,http://123.112.171.201:4022/rtp/239.3.1.173:8001$北京联通
CCTV-5体育,http://116.21.205.105:9530/rtp/239.77.0.170:5146$HD$广东电信
CCTV-5体育,http://116.21.205.105:9530/rtp/239.77.1.8:5146$HD$广东电信
CCTV-5体育,http://116.21.205.105:9530/rtp/239.77.0.177:5146$AVS$广东电信
CCTV-5体育,http://113.65.213.206:4000/rtp/239.77.0.170:5146$HD$广东电信
CCTV-5体育,http://113.65.213.206:4000/rtp/239.77.1.8:5146$HD$广东电信
CCTV-5体育,http://113.65.213.206:4000/rtp/239.77.0.177:5146$AVS$广东电信
CCTV-5体育,http://116.21.205.105:9527/rtp/239.77.0.170:5146$HD$广东电信
CCTV-5体育,http://116.21.205.105:9527/rtp/239.77.1.8:5146$HD$广东电信
CCTV-5体育,http://116.21.205.105:9527/rtp/239.77.0.177:5146$AVS$广东电信
CCTV-5体育,http://180.165.10.51:9999/rtp/233.18.204.71:5140$上海电信
CCTV-5体育,http://180.165.10.51:9999/rtp/239.45.1.69:5140$上海电信
CCTV-5体育,http://113.25.107.142:10000/rtp/238.1.40.123:10063$山西电信
CCTV-5体育,http://113.25.107.142:10000/rtp/239.1.1.11:8011$山西电信
CCTV-5体育,http://119.131.26.48:9003/rtp/239.77.0.170:5146$HD$广东电信
CCTV-5体育,http://119.131.26.48:9003/rtp/239.77.1.8:5146$HD$广东电信
CCTV-5体育,http://119.131.26.48:9003/rtp/239.77.0.177:5146$AVS$广东电信
CCTV-5体育,http://124.78.13.23:4022/rtp/233.18.204.71:5140$上海电信
CCTV-5体育,http://124.78.13.23:4022/rtp/239.45.1.69:5140$上海电信
CCTV-5体育,http://183.220.107.138:4022/rtp/239.11.0.100:5140$四川移动
CCTV-5体育,http://111.199.0.19:4022/rtp/239.3.1.173:8001$北京联通
CCTV-5体育,http://222.129.32.133:4022/rtp/239.3.1.173:8001$北京联通
CCTV-5体育,http://115.171.216.39:4000/rtp/225.1.8.89:8000$北京电信
CCTV-5体育,http://115.171.216.39:4000/rtp/225.1.8.93:8000$北京电信
CCTV-5体育,http://117.81.219.79:8000/rtp/239.49.8.75:8000$江苏电信
CCTV-5体育,http://60.216.164.56:6688/rtp/239.21.2.46:5002$山东电信
CCTV-5体育,http://123.149.0.24:8800/rtp/239.16.20.53:10530$河南电信
CCTV-5体育,http://116.237.31.38:8888/rtp/233.18.204.71:5140$上海电信
CCTV-5体育,http://116.237.31.38:8888/rtp/239.45.1.69:5140$上海电信
CCTV-5+体育赛事,http://39.78.4.144:9999/udp/239.253.242.80:8000$山东联通
CCTV-5+体育赛事,http://58.38.126.237:4022/rtp/233.18.204.67:5140$上海电信
CCTV-5+体育赛事,http://58.38.126.237:4022/rtp/239.45.0.34:5140$上海电信
CCTV-5+体育赛事,http://183.48.242.64:5050/rtp/239.77.0.87:5146$HD$广东电信
CCTV-5+体育赛事,http://183.48.242.64:5050/rtp/239.77.1.31:5146$HD$广东电信
CCTV-5+体育赛事,http://106.116.241.95:9999/rtp/239.254.200.46:8004$河北电信
CCTV-5+体育赛事,http://180.127.229.167:4022/rtp/239.49.8.18:9610$江苏电信
CCTV-5+体育赛事,http://123.112.171.201:4022/rtp/239.3.1.130:8004$北京联通
CCTV-5+体育赛事,http://116.21.205.105:9530/rtp/239.77.0.87:5146$HD$广东电信
CCTV-5+体育赛事,http://116.21.205.105:9530/rtp/239.77.1.31:5146$HD$广东电信
CCTV-5+体育赛事,http://113.65.213.206:4000/rtp/239.77.0.87:5146$HD$广东电信
